Date,Close,Ticker_Indice_Yf,Short_Name_Indice
30-09-2015,4897.6602,^FCHI,CAC 40
31-10-2015,4957.6001,^FCHI,CAC 40
30-11-2015,4637.0601,^FCHI,CAC 40
31-12-2015,4417.02,^FCHI,CAC 40
31-01-2016,4353.5498,^FCHI,CAC 40
29-02-2016,4385.0601,^FCHI,CAC 40
31-03-2016,4428.96,^FCHI,CAC 40
30-04-2016,4505.6201,^FCHI,CAC 40
31-05-2016,4237.48,^FCHI,CAC 40
30-06-2016,4439.8101,^FCHI,CAC 40
31-07-2016,4438.2202,^FCHI,CAC 40
31-08-2016,4448.2598,^FCHI,CAC 40
30-09-2016,4509.2598,^FCHI,CAC 40
31-10-2016,4578.3398,^FCHI,CAC 40
30-11-2016,4862.3101,^FCHI,CAC 40
31-12-2016,4748.8999,^FCHI,CAC 40
31-01-2017,4858.5801,^FCHI,CAC 40
28-02-2017,5122.5098,^FCHI,CAC 40
31-03-2017,5267.3301,^FCHI,CAC 40
30-04-2017,5283.6299,^FCHI,CAC 40
31-05-2017,5120.6802,^FCHI,CAC 40
30-06-2017,5093.77,^FCHI,CAC 40
31-07-2017,5085.5898,^FCHI,CAC 40
31-08-2017,5329.8101,^FCHI,CAC 40
30-09-2017,5503.29,^FCHI,CAC 40
31-10-2017,5372.79,^FCHI,CAC 40
30-11-2017,5312.5601,^FCHI,CAC 40
31-12-2017,5481.9302,^FCHI,CAC 40
31-01-2018,5320.4902,^FCHI,CAC 40
28-02-2018,5167.2998,^FCHI,CAC 40
31-03-2018,5520.5,^FCHI,CAC 40
30-04-2018,5398.3999,^FCHI,CAC 40
31-05-2018,5323.5298,^FCHI,CAC 40
30-06-2018,5511.2998,^FCHI,CAC 40
31-07-2018,5406.8501,^FCHI,CAC 40
31-08-2018,5493.4902,^FCHI,CAC 40
30-09-2018,5093.4399,^FCHI,CAC 40
31-10-2018,5003.9199,^FCHI,CAC 40
30-11-2018,4730.6899,^FCHI,CAC 40
31-12-2018,4992.7202,^FCHI,CAC 40
31-01-2019,5240.5298,^FCHI,CAC 40
28-02-2019,5350.5298,^FCHI,CAC 40
31-03-2019,5586.4102,^FCHI,CAC 40
30-04-2019,5207.6299,^FCHI,CAC 40
31-05-2019,5538.9702,^FCHI,CAC 40
30-06-2019,5518.8999,^FCHI,CAC 40
31-07-2019,5480.48,^FCHI,CAC 40
31-08-2019,5677.79,^FCHI,CAC 40
30-09-2019,5729.8599,^FCHI,CAC 40
31-10-2019,5905.1699,^FCHI,CAC 40
30-11-2019,5978.0601,^FCHI,CAC 40
31-12-2019,5806.3398,^FCHI,CAC 40
31-01-2020,5309.8999,^FCHI,CAC 40
29-02-2020,4396.1201,^FCHI,CAC 40
31-03-2020,4572.1802,^FCHI,CAC 40
30-04-2020,4695.4399,^FCHI,CAC 40
31-05-2020,4935.9902,^FCHI,CAC 40
30-06-2020,4783.6899,^FCHI,CAC 40
31-07-2020,4947.2202,^FCHI,CAC 40
31-08-2020,4803.4399,^FCHI,CAC 40
30-09-2020,4594.2402,^FCHI,CAC 40
31-10-2020,5518.5498,^FCHI,CAC 40
30-11-2020,5551.4102,^FCHI,CAC 40
31-12-2020,5399.21,^FCHI,CAC 40
31-01-2021,5703.2202,^FCHI,CAC 40
28-02-2021,6067.23,^FCHI,CAC 40
31-03-2021,6269.48,^FCHI,CAC 40
30-04-2021,6447.1699,^FCHI,CAC 40
31-05-2021,6507.8301,^FCHI,CAC 40
30-06-2021,6612.7598,^FCHI,CAC 40
31-07-2021,6680.1802,^FCHI,CAC 40
31-08-2021,6520.0098,^FCHI,CAC 40
30-09-2021,6830.3398,^FCHI,CAC 40
31-10-2021,6721.1602,^FCHI,CAC 40
30-11-2021,7153.0298,^FCHI,CAC 40
31-12-2021,6999.2002,^FCHI,CAC 40
31-01-2022,6658.8301,^FCHI,CAC 40
28-02-2022,6659.8701,^FCHI,CAC 40
31-03-2022,6533.77,^FCHI,CAC 40
30-04-2022,6468.7998,^FCHI,CAC 40
31-05-2022,5922.8599,^FCHI,CAC 40
30-06-2022,6448.5,^FCHI,CAC 40
31-07-2022,6125.1001,^FCHI,CAC 40
31-08-2022,5762.3398,^FCHI,CAC 40
30-09-2022,6266.77,^FCHI,CAC 40
31-10-2022,6738.5498,^FCHI,CAC 40
30-11-2022,6473.7598,^FCHI,CAC 40
31-12-2022,7082.4199,^FCHI,CAC 40
31-01-2023,7267.9302,^FCHI,CAC 40
28-02-2023,7322.3901,^FCHI,CAC 40
31-03-2023,7491.5,^FCHI,CAC 40
30-04-2023,7098.7002,^FCHI,CAC 40
31-05-2023,7400.0601,^FCHI,CAC 40
30-06-2023,7497.7798,^FCHI,CAC 40
31-07-2023,7316.7002,^FCHI,CAC 40
31-08-2023,7135.0601,^FCHI,CAC 40
30-09-2023,6885.6499,^FCHI,CAC 40
31-10-2023,7310.77,^FCHI,CAC 40
30-11-2023,7543.1802,^FCHI,CAC 40
31-12-2023,7656.75,^FCHI,CAC 40
31-01-2024,7927.4302,^FCHI,CAC 40
29-02-2024,8205.8096,^FCHI,CAC 40
31-03-2024,7984.9302,^FCHI,CAC 40
30-04-2024,7992.8701,^FCHI,CAC 40
31-05-2024,7479.3999,^FCHI,CAC 40
30-06-2024,7531.4902,^FCHI,CAC 40
31-07-2024,7630.9502,^FCHI,CAC 40
31-08-2024,7635.75,^FCHI,CAC 40
30-09-2024,7350.3701,^FCHI,CAC 40
31-10-2024,7235.1099,^FCHI,CAC 40
30-11-2024,7380.7402,^FCHI,CAC 40
31-12-2024,7950.1699,^FCHI,CAC 40
31-01-2025,8111.6299,^FCHI,CAC 40
28-02-2025,7790.71,^FCHI,CAC 40
31-03-2025,7593.8701,^FCHI,CAC 40
30-04-2025,7751.8901,^FCHI,CAC 40
31-05-2025,7665.9102,^FCHI,CAC 40
30-06-2025,7771.9702,^FCHI,CAC 40
31-07-2025,7703.8999,^FCHI,CAC 40
31-08-2025,7895.9399,^FCHI,CAC 40
30-09-2025,8121.0698,^FCHI,CAC 40
31-10-2025,8128.2598,^FCHI,CAC 40
28-02-2013,2324.3601,^OMXH25,OMX Helsinki 25
31-03-2013,2315.8501,^OMXH25,OMX Helsinki 25
30-04-2013,2346.21,^OMXH25,OMX Helsinki 25
31-05-2013,2220.6699,^OMXH25,OMX Helsinki 25
30-06-2013,2318.6101,^OMXH25,OMX Helsinki 25
31-07-2013,2379.75,^OMXH25,OMX Helsinki 25
31-08-2013,2630.54,^OMXH25,OMX Helsinki 25
30-09-2013,2745.1799,^OMXH25,OMX Helsinki 25
31-10-2013,2816.3601,^OMXH25,OMX Helsinki 25
30-11-2013,2835.1699,^OMXH25,OMX Helsinki 25
31-12-2013,2718.7,^OMXH25,OMX Helsinki 25
31-01-2014,2922.03,^OMXH25,OMX Helsinki 25
28-02-2014,2843.4399,^OMXH25,OMX Helsinki 25
31-03-2014,2842.3501,^OMXH25,OMX Helsinki 25
30-04-2014,2954.6001,^OMXH25,OMX Helsinki 25
31-05-2014,2920.1799,^OMXH25,OMX Helsinki 25
30-06-2014,2927.48,^OMXH25,OMX Helsinki 25
31-07-2014,2938.1799,^OMXH25,OMX Helsinki 25
31-08-2014,2939.29,^OMXH25,OMX Helsinki 25
30-09-2014,2929.02,^OMXH25,OMX Helsinki 25
31-10-2014,3041.4099,^OMXH25,OMX Helsinki 25
30-11-2014,2988.0801,^OMXH25,OMX Helsinki 25
31-12-2014,3260.6899,^OMXH25,OMX Helsinki 25
31-01-2015,3446.1499,^OMXH25,OMX Helsinki 25
28-02-2015,3507.47,^OMXH25,OMX Helsinki 25
31-03-2015,3344.51,^OMXH25,OMX Helsinki 25
30-04-2015,3375.1101,^OMXH25,OMX Helsinki 25
31-05-2015,3254.48,^OMXH25,OMX Helsinki 25
30-06-2015,3396.8,^OMXH25,OMX Helsinki 25
31-07-2015,3102.3501,^OMXH25,OMX Helsinki 25
31-08-2015,2966.8501,^OMXH25,OMX Helsinki 25
30-09-2015,3289.3899,^OMXH25,OMX Helsinki 25
31-10-2015,3468.9199,^OMXH25,OMX Helsinki 25
30-11-2015,3359.3799,^OMXH25,OMX Helsinki 25
31-12-2015,3221.3301,^OMXH25,OMX Helsinki 25
31-01-2016,3131.49,^OMXH25,OMX Helsinki 25
29-02-2016,3179.3899,^OMXH25,OMX Helsinki 25
31-03-2016,3144.3401,^OMXH25,OMX Helsinki 25
30-04-2016,3248.29,^OMXH25,OMX Helsinki 25
31-05-2016,3198.2,^OMXH25,OMX Helsinki 25
30-06-2016,3384.23,^OMXH25,OMX Helsinki 25
31-07-2016,3369.52,^OMXH25,OMX Helsinki 25
31-08-2016,3489.6001,^OMXH25,OMX Helsinki 25
30-09-2016,3453.27,^OMXH25,OMX Helsinki 25
31-10-2016,3491.1001,^OMXH25,OMX Helsinki 25
30-11-2016,3680.0801,^OMXH25,OMX Helsinki 25
31-12-2016,3623.05,^OMXH25,OMX Helsinki 25
31-01-2017,3718.77,^OMXH25,OMX Helsinki 25
28-02-2017,3789.1399,^OMXH25,OMX Helsinki 25
31-03-2017,3930.03,^OMXH25,OMX Helsinki 25
30-04-2017,3996.96,^OMXH25,OMX Helsinki 25
31-05-2017,3940.76,^OMXH25,OMX Helsinki 25
30-06-2017,3872.95,^OMXH25,OMX Helsinki 25
31-07-2017,3883.8101,^OMXH25,OMX Helsinki 25
31-08-2017,3976.23,^OMXH25,OMX Helsinki 25
30-09-2017,4026.98,^OMXH25,OMX Helsinki 25
31-10-2017,3914.3999,^OMXH25,OMX Helsinki 25
30-11-2017,3917.97,^OMXH25,OMX Helsinki 25
31-12-2017,4042.01,^OMXH25,OMX Helsinki 25
31-01-2018,4128.0498,^OMXH25,OMX Helsinki 25
28-02-2018,4014.3999,^OMXH25,OMX Helsinki 25
31-03-2018,4163.3301,^OMXH25,OMX Helsinki 25
30-04-2018,4236.3701,^OMXH25,OMX Helsinki 25
31-05-2018,4180.9399,^OMXH25,OMX Helsinki 25
30-06-2018,4239.0098,^OMXH25,OMX Helsinki 25
31-07-2018,4353.7402,^OMXH25,OMX Helsinki 25
31-08-2018,4337.8999,^OMXH25,OMX Helsinki 25
30-09-2018,3960.23,^OMXH25,OMX Helsinki 25
31-10-2018,3792.8101,^OMXH25,OMX Helsinki 25
30-11-2018,3685.1599,^OMXH25,OMX Helsinki 25
31-12-2018,3982.6799,^OMXH25,OMX Helsinki 25
31-01-2019,4076.99,^OMXH25,OMX Helsinki 25
28-02-2019,4030.8401,^OMXH25,OMX Helsinki 25
31-03-2019,4031.3799,^OMXH25,OMX Helsinki 25
30-04-2019,3798.8999,^OMXH25,OMX Helsinki 25
31-05-2019,3958.3401,^OMXH25,OMX Helsinki 25
30-06-2019,3909.02,^OMXH25,OMX Helsinki 25
31-07-2019,3848.8799,^OMXH25,OMX Helsinki 25
31-08-2019,4040.1599,^OMXH25,OMX Helsinki 25
30-09-2019,4092.3701,^OMXH25,OMX Helsinki 25
31-10-2019,4059.9299,^OMXH25,OMX Helsinki 25
30-11-2019,4221.98,^OMXH25,OMX Helsinki 25
31-12-2019,4300.0801,^OMXH25,OMX Helsinki 25
31-01-2020,4026.23,^OMXH25,OMX Helsinki 25
29-02-2020,3382.46,^OMXH25,OMX Helsinki 25
31-03-2020,3739.21,^OMXH25,OMX Helsinki 25
30-04-2020,3957.99,^OMXH25,OMX Helsinki 25
31-05-2020,3927.3899,^OMXH25,OMX Helsinki 25
30-06-2020,4078.96,^OMXH25,OMX Helsinki 25
31-07-2020,4308.7998,^OMXH25,OMX Helsinki 25
31-08-2020,4280.9702,^OMXH25,OMX Helsinki 25
30-09-2020,4057.0,^OMXH25,OMX Helsinki 25
31-10-2020,4564.6602,^OMXH25,OMX Helsinki 25
30-11-2020,4586.1499,^OMXH25,OMX Helsinki 25
31-12-2020,4735.3901,^OMXH25,OMX Helsinki 25
31-01-2021,4789.27,^OMXH25,OMX Helsinki 25
28-02-2021,4930.9702,^OMXH25,OMX Helsinki 25
31-03-2021,5119.75,^OMXH25,OMX Helsinki 25
30-04-2021,5217.2798,^OMXH25,OMX Helsinki 25
31-05-2021,5331.77,^OMXH25,OMX Helsinki 25
30-06-2021,5626.2598,^OMXH25,OMX Helsinki 25
31-07-2021,5669.9399,^OMXH25,OMX Helsinki 25
31-08-2021,5349.02,^OMXH25,OMX Helsinki 25
30-09-2021,5388.5601,^OMXH25,OMX Helsinki 25
31-10-2021,5301.0698,^OMXH25,OMX Helsinki 25
30-11-2021,5571.9702,^OMXH25,OMX Helsinki 25
31-12-2021,5301.7998,^OMXH25,OMX Helsinki 25
31-01-2022,4891.77,^OMXH25,OMX Helsinki 25
28-02-2022,4865.29,^OMXH25,OMX Helsinki 25
31-03-2022,4882.6802,^OMXH25,OMX Helsinki 25
30-04-2022,4859.1602,^OMXH25,OMX Helsinki 25
31-05-2022,4494.8799,^OMXH25,OMX Helsinki 25
30-06-2022,4795.5498,^OMXH25,OMX Helsinki 25
31-07-2022,4701.9199,^OMXH25,OMX Helsinki 25
31-08-2022,4382.3799,^OMXH25,OMX Helsinki 25
30-09-2022,4606.5298,^OMXH25,OMX Helsinki 25
31-10-2022,4925.6201,^OMXH25,OMX Helsinki 25
30-11-2022,4825.4399,^OMXH25,OMX Helsinki 25
31-12-2022,4938.4399,^OMXH25,OMX Helsinki 25
31-01-2023,5027.02,^OMXH25,OMX Helsinki 25
28-02-2023,4777.6602,^OMXH25,OMX Helsinki 25
31-03-2023,4749.9902,^OMXH25,OMX Helsinki 25
30-04-2023,4463.1001,^OMXH25,OMX Helsinki 25
31-05-2023,4419.8701,^OMXH25,OMX Helsinki 25
30-06-2023,4388.2402,^OMXH25,OMX Helsinki 25
31-07-2023,4378.96,^OMXH25,OMX Helsinki 25
31-08-2023,4269.52,^OMXH25,OMX Helsinki 25
30-09-2023,4118.9102,^OMXH25,OMX Helsinki 25
31-10-2023,4379.0098,^OMXH25,OMX Helsinki 25
30-11-2023,4515.9702,^OMXH25,OMX Helsinki 25
31-12-2023,4548.79,^OMXH25,OMX Helsinki 25
31-01-2024,4423.3799,^OMXH25,OMX Helsinki 25
29-02-2024,4389.23,^OMXH25,OMX Helsinki 25
31-03-2024,4455.7798,^OMXH25,OMX Helsinki 25
30-04-2024,4626.75,^OMXH25,OMX Helsinki 25
31-05-2024,4491.0898,^OMXH25,OMX Helsinki 25
30-06-2024,4537.1802,^OMXH25,OMX Helsinki 25
31-07-2024,4679.71,^OMXH25,OMX Helsinki 25
31-08-2024,4735.6401,^OMXH25,OMX Helsinki 25
30-09-2024,4473.1802,^OMXH25,OMX Helsinki 25
31-10-2024,4334.3901,^OMXH25,OMX Helsinki 25
30-11-2024,4315.8701,^OMXH25,OMX Helsinki 25
31-12-2024,4570.4302,^OMXH25,OMX Helsinki 25
31-01-2025,4719.3198,^OMXH25,OMX Helsinki 25
28-02-2025,4505.1499,^OMXH25,OMX Helsinki 25
31-03-2025,4496.4902,^OMXH25,OMX Helsinki 25
30-04-2025,4730.2998,^OMXH25,OMX Helsinki 25
31-05-2025,4780.21,^OMXH25,OMX Helsinki 25
30-06-2025,4856.5698,^OMXH25,OMX Helsinki 25
31-07-2025,4922.8198,^OMXH25,OMX Helsinki 25
31-08-2025,5015.7798,^OMXH25,OMX Helsinki 25
30-09-2025,5480.8398,^OMXH25,OMX Helsinki 25
31-10-2025,5505.8354,^OMXH25,OMX Helsinki 25
30-11-2016,1015.88,^OMXC25,OMX Copenhagen 25 Index
31-12-2016,1049.5601,^OMXC25,OMX Copenhagen 25 Index
31-01-2017,1060.33,^OMXC25,OMX Copenhagen 25 Index
28-02-2017,1075.0699,^OMXC25,OMX Copenhagen 25 Index
31-03-2017,1126.4399,^OMXC25,OMX Copenhagen 25 Index
30-04-2017,1150.02,^OMXC25,OMX Copenhagen 25 Index
31-05-2017,1143.24,^OMXC25,OMX Copenhagen 25 Index
30-06-2017,1168.66,^OMXC25,OMX Copenhagen 25 Index
31-07-2017,1174.72,^OMXC25,OMX Copenhagen 25 Index
31-08-2017,1173.99,^OMXC25,OMX Copenhagen 25 Index
30-09-2017,1195.61,^OMXC25,OMX Copenhagen 25 Index
31-10-2017,1129.59,^OMXC25,OMX Copenhagen 25 Index
30-11-2017,1145.64,^OMXC25,OMX Copenhagen 25 Index
31-12-2017,1136.52,^OMXC25,OMX Copenhagen 25 Index
31-01-2018,1147.89,^OMXC25,OMX Copenhagen 25 Index
28-02-2018,1114.8199,^OMXC25,OMX Copenhagen 25 Index
31-03-2018,1113.02,^OMXC25,OMX Copenhagen 25 Index
30-04-2018,1113.59,^OMXC25,OMX Copenhagen 25 Index
31-05-2018,1097.24,^OMXC25,OMX Copenhagen 25 Index
30-06-2018,1157.03,^OMXC25,OMX Copenhagen 25 Index
31-07-2018,1171.54,^OMXC25,OMX Copenhagen 25 Index
31-08-2018,1120.0601,^OMXC25,OMX Copenhagen 25 Index
30-09-2018,1024.8101,^OMXC25,OMX Copenhagen 25 Index
31-10-2018,1040.54,^OMXC25,OMX Copenhagen 25 Index
30-11-2018,994.92,^OMXC25,OMX Copenhagen 25 Index
31-12-2018,1035.62,^OMXC25,OMX Copenhagen 25 Index
31-01-2019,1100.5601,^OMXC25,OMX Copenhagen 25 Index
28-02-2019,1122.87,^OMXC25,OMX Copenhagen 25 Index
31-03-2019,1149.6899,^OMXC25,OMX Copenhagen 25 Index
30-04-2019,1097.12,^OMXC25,OMX Copenhagen 25 Index
31-05-2019,1122.77,^OMXC25,OMX Copenhagen 25 Index
30-06-2019,1124.37,^OMXC25,OMX Copenhagen 25 Index
31-07-2019,1133.6899,^OMXC25,OMX Copenhagen 25 Index
31-08-2019,1141.65,^OMXC25,OMX Copenhagen 25 Index
30-09-2019,1149.41,^OMXC25,OMX Copenhagen 25 Index
31-10-2019,1218.78,^OMXC25,OMX Copenhagen 25 Index
30-11-2019,1253.9,^OMXC25,OMX Copenhagen 25 Index
31-12-2019,1277.8,^OMXC25,OMX Copenhagen 25 Index
31-01-2020,1218.7,^OMXC25,OMX Copenhagen 25 Index
29-02-2020,1126.5,^OMXC25,OMX Copenhagen 25 Index
31-03-2020,1234.96,^OMXC25,OMX Copenhagen 25 Index
30-04-2020,1327.01,^OMXC25,OMX Copenhagen 25 Index
31-05-2020,1347.89,^OMXC25,OMX Copenhagen 25 Index
30-06-2020,1423.63,^OMXC25,OMX Copenhagen 25 Index
31-07-2020,1479.4301,^OMXC25,OMX Copenhagen 25 Index
31-08-2020,1508.36,^OMXC25,OMX Copenhagen 25 Index
30-09-2020,1485.11,^OMXC25,OMX Copenhagen 25 Index
31-10-2020,1596.78,^OMXC25,OMX Copenhagen 25 Index
30-11-2020,1676.67,^OMXC25,OMX Copenhagen 25 Index
31-12-2020,1612.51,^OMXC25,OMX Copenhagen 25 Index
31-01-2021,1606.86,^OMXC25,OMX Copenhagen 25 Index
28-02-2021,1689.8,^OMXC25,OMX Copenhagen 25 Index
31-03-2021,1766.36,^OMXC25,OMX Copenhagen 25 Index
30-04-2021,1793.05,^OMXC25,OMX Copenhagen 25 Index
31-05-2021,1860.41,^OMXC25,OMX Copenhagen 25 Index
30-06-2021,1925.6,^OMXC25,OMX Copenhagen 25 Index
31-07-2021,1975.24,^OMXC25,OMX Copenhagen 25 Index
31-08-2021,1880.62,^OMXC25,OMX Copenhagen 25 Index
30-09-2021,1971.3199,^OMXC25,OMX Copenhagen 25 Index
31-10-2021,1882.55,^OMXC25,OMX Copenhagen 25 Index
30-11-2021,1965.65,^OMXC25,OMX Copenhagen 25 Index
31-12-2021,1776.23,^OMXC25,OMX Copenhagen 25 Index
31-01-2022,1764.8101,^OMXC25,OMX Copenhagen 25 Index
28-02-2022,1786.11,^OMXC25,OMX Copenhagen 25 Index
31-03-2022,1764.64,^OMXC25,OMX Copenhagen 25 Index
30-04-2022,1682.1899,^OMXC25,OMX Copenhagen 25 Index
31-05-2022,1574.67,^OMXC25,OMX Copenhagen 25 Index
30-06-2022,1770.61,^OMXC25,OMX Copenhagen 25 Index
31-07-2022,1652.65,^OMXC25,OMX Copenhagen 25 Index
31-08-2022,1439.09,^OMXC25,OMX Copenhagen 25 Index
30-09-2022,1574.67,^OMXC25,OMX Copenhagen 25 Index
31-10-2022,1686.61,^OMXC25,OMX Copenhagen 25 Index
30-11-2022,1700.5601,^OMXC25,OMX Copenhagen 25 Index
31-12-2022,1698.42,^OMXC25,OMX Copenhagen 25 Index
31-01-2023,1780.33,^OMXC25,OMX Copenhagen 25 Index
28-02-2023,1790.13,^OMXC25,OMX Copenhagen 25 Index
31-03-2023,1818.42,^OMXC25,OMX Copenhagen 25 Index
30-04-2023,1802.63,^OMXC25,OMX Copenhagen 25 Index
31-05-2023,1816.74,^OMXC25,OMX Copenhagen 25 Index
30-06-2023,1809.71,^OMXC25,OMX Copenhagen 25 Index
31-07-2023,1736.4301,^OMXC25,OMX Copenhagen 25 Index
31-08-2023,1700.59,^OMXC25,OMX Copenhagen 25 Index
30-09-2023,1620.04,^OMXC25,OMX Copenhagen 25 Index
31-10-2023,1728.45,^OMXC25,OMX Copenhagen 25 Index
30-11-2023,1821.2,^OMXC25,OMX Copenhagen 25 Index
31-12-2023,1856.53,^OMXC25,OMX Copenhagen 25 Index
31-01-2024,1897.05,^OMXC25,OMX Copenhagen 25 Index
29-02-2024,1943.33,^OMXC25,OMX Copenhagen 25 Index
31-03-2024,1905.0699,^OMXC25,OMX Copenhagen 25 Index
30-04-2024,1982.2,^OMXC25,OMX Copenhagen 25 Index
31-05-2024,1953.52,^OMXC25,OMX Copenhagen 25 Index
30-06-2024,2010.67,^OMXC25,OMX Copenhagen 25 Index
31-07-2024,1989.3,^OMXC25,OMX Copenhagen 25 Index
31-08-2024,1949.87,^OMXC25,OMX Copenhagen 25 Index
30-09-2024,1875.7,^OMXC25,OMX Copenhagen 25 Index
31-10-2024,1852.1,^OMXC25,OMX Copenhagen 25 Index
30-11-2024,1776.95,^OMXC25,OMX Copenhagen 25 Index
31-12-2024,1773.1801,^OMXC25,OMX Copenhagen 25 Index
31-01-2025,1851.39,^OMXC25,OMX Copenhagen 25 Index
28-02-2025,1667.25,^OMXC25,OMX Copenhagen 25 Index
31-03-2025,1655.8199,^OMXC25,OMX Copenhagen 25 Index
30-04-2025,1761.23,^OMXC25,OMX Copenhagen 25 Index
31-05-2025,1706.35,^OMXC25,OMX Copenhagen 25 Index
30-06-2025,1664.98,^OMXC25,OMX Copenhagen 25 Index
31-07-2025,1666.4301,^OMXC25,OMX Copenhagen 25 Index
31-08-2025,1628.12,^OMXC25,OMX Copenhagen 25 Index
30-09-2025,1684.8101,^OMXC25,OMX Copenhagen 25 Index
31-10-2025,1691.7596,^OMXC25,OMX Copenhagen 25 Index
30-06-1993,2981.197,^IBEX,IBEX 35...
31-07-1993,3360.1965,^IBEX,IBEX 35...
31-08-1993,3177.2969,^IBEX,IBEX 35...
30-09-1993,3449.5967,^IBEX,IBEX 35...
31-10-1993,3280.0967,^IBEX,IBEX 35...
30-11-1993,3615.1963,^IBEX,IBEX 35...
31-12-1993,3980.4958,^IBEX,IBEX 35...
31-01-1994,3739.696,^IBEX,IBEX 35...
28-02-1994,3489.0967,^IBEX,IBEX 35...
31-03-1994,3520.6963,^IBEX,IBEX 35...
30-04-1994,3512.5964,^IBEX,IBEX 35...
31-05-1994,3200.6968,^IBEX,IBEX 35...
30-06-1994,3364.1965,^IBEX,IBEX 35...
31-07-1994,3336.9966,^IBEX,IBEX 35...
31-08-1994,3176.5969,^IBEX,IBEX 35...
30-09-1994,3194.4968,^IBEX,IBEX 35...
31-10-1994,3287.0967,^IBEX,IBEX 35...
30-11-1994,3087.6968,^IBEX,IBEX 35...
31-12-1994,3040.0969,^IBEX,IBEX 35...
31-01-1995,3024.4968,^IBEX,IBEX 35...
28-02-1995,2931.697,^IBEX,IBEX 35...
31-03-1995,3091.8967,^IBEX,IBEX 35...
30-04-1995,3226.4968,^IBEX,IBEX 35...
31-05-1995,3219.0969,^IBEX,IBEX 35...
30-06-1995,3373.3965,^IBEX,IBEX 35...
31-07-1995,3432.7966,^IBEX,IBEX 35...
31-08-1995,3376.7966,^IBEX,IBEX 35...
30-09-1995,3277.2966,^IBEX,IBEX 35...
31-10-1995,3510.0964,^IBEX,IBEX 35...
30-11-1995,3630.7964,^IBEX,IBEX 35...
31-12-1995,3734.4963,^IBEX,IBEX 35...
31-01-1996,3915.4961,^IBEX,IBEX 35...
29-02-1996,3857.0962,^IBEX,IBEX 35...
31-03-1996,4082.8958,^IBEX,IBEX 35...
30-04-1996,4111.6958,^IBEX,IBEX 35...
31-05-1996,4264.0957,^IBEX,IBEX 35...
30-06-1996,3979.3958,^IBEX,IBEX 35...
31-07-1996,4025.4958,^IBEX,IBEX 35...
31-08-1996,4215.5957,^IBEX,IBEX 35...
30-09-1996,4306.6958,^IBEX,IBEX 35...
31-10-1996,4667.7949,^IBEX,IBEX 35...
30-11-1996,5154.7944,^IBEX,IBEX 35...
31-12-1996,5327.3945,^IBEX,IBEX 35...
31-01-1997,5305.3945,^IBEX,IBEX 35...
28-02-1997,5424.2944,^IBEX,IBEX 35...
31-03-1997,5909.2939,^IBEX,IBEX 35...
30-04-1997,6300.7935,^IBEX,IBEX 35...
31-05-1997,6884.5933,^IBEX,IBEX 35...
30-06-1997,6810.8931,^IBEX,IBEX 35...
31-07-1997,6532.293,^IBEX,IBEX 35...
31-08-1997,7269.6929,^IBEX,IBEX 35...
30-09-1997,6380.3936,^IBEX,IBEX 35...
31-10-1997,6932.0933,^IBEX,IBEX 35...
30-11-1997,7255.3926,^IBEX,IBEX 35...
31-12-1997,7958.9917,^IBEX,IBEX 35...
31-01-1998,8900.0908,^IBEX,IBEX 35...
28-02-1998,10209.0889,^IBEX,IBEX 35...
31-03-1998,10025.5898,^IBEX,IBEX 35...
30-04-1998,10005.6904,^IBEX,IBEX 35...
31-05-1998,10146.3896,^IBEX,IBEX 35...
30-06-1998,10493.6895,^IBEX,IBEX 35...
31-07-1998,8264.6914,^IBEX,IBEX 35...
31-08-1998,7676.4922,^IBEX,IBEX 35...
30-09-1998,8799.9912,^IBEX,IBEX 35...
31-10-1998,9645.4902,^IBEX,IBEX 35...
30-11-1998,9836.5898,^IBEX,IBEX 35...
31-12-1998,9878.79,^IBEX,IBEX 35...
31-01-1999,9997.29,^IBEX,IBEX 35...
28-02-1999,9740.6904,^IBEX,IBEX 35...
31-03-1999,9975.3906,^IBEX,IBEX 35...
30-04-1999,10072.29,^IBEX,IBEX 35...
31-05-1999,10218.5889,^IBEX,IBEX 35...
30-06-1999,9391.8906,^IBEX,IBEX 35...
31-07-1999,9806.0898,^IBEX,IBEX 35...
31-08-1999,9525.3906,^IBEX,IBEX 35...
30-09-1999,9741.4902,^IBEX,IBEX 35...
31-10-1999,10958.0889,^IBEX,IBEX 35...
30-11-1999,11641.3887,^IBEX,IBEX 35...
31-12-1999,10835.0889,^IBEX,IBEX 35...
31-01-2000,12585.7871,^IBEX,IBEX 35...
29-02-2000,11934.9883,^IBEX,IBEX 35...
31-03-2000,11467.8887,^IBEX,IBEX 35...
30-04-2000,10688.4893,^IBEX,IBEX 35...
31-05-2000,10581.2891,^IBEX,IBEX 35...
30-06-2000,10531.5889,^IBEX,IBEX 35...
31-07-2000,10884.6895,^IBEX,IBEX 35...
31-08-2000,10949.9893,^IBEX,IBEX 35...
30-09-2000,10363.0889,^IBEX,IBEX 35...
31-10-2000,9214.4902,^IBEX,IBEX 35...
30-11-2000,9109.791,^IBEX,IBEX 35...
31-12-2000,10115.9902,^IBEX,IBEX 35...
31-01-2001,9551.3906,^IBEX,IBEX 35...
28-02-2001,9308.29,^IBEX,IBEX 35...
31-03-2001,9760.9902,^IBEX,IBEX 35...
30-04-2001,9500.6904,^IBEX,IBEX 35...
